269.6190000000 29.8620000000
270.0380000000 29.8490000000
270.4580000000 29.8350000000
270.8770000000 29.8190000000
271.2960000000 29.8030000000
271.7160000000 29.7860000000
272.1350000000 29.7670000000
272.5530000000 29.7470000000
272.9720000000 29.7260000000
273.3910000000 29.7050000000
273.8090000000 29.6810000000
274.2270000000 29.6570000000
274.6450000000 29.6320000000
275.0630000000 29.6050000000
275.4810000000 29.5780000000
275.8980000000 29.5490000000
276.3160000000 29.5190000000
276.7330000000 29.4880000000
277.1500000000 29.4560000000
277.5660000000 29.4230000000
277.9820000000 29.3890000000
278.3990000000 29.3540000000
278.8140000000 29.3170000000
279.2300000000 29.2790000000
279.6450000000 29.2410000000
280.0600000000 29.2010000000
280.4750000000 29.1600000000
280.8900000000 29.1180000000
281.3040000000 29.0750000000
281.7180000000 29.0300000000
282.1310000000 28.9850000000
282.5450000000 28.9380000000
282.9580000000 28.8910000000
283.3700000000 28.8420000000
283.7820000000 28.7920000000
284.1940000000 28.7410000000
284.6060000000 28.6890000000
285.0170000000 28.6360000000
285.4280000000 28.5820000000
285.8380000000 28.5270000000
286.2480000000 28.4700000000
286.6580000000 28.4130000000
287.0670000000 28.3540000000
287.4760000000 28.2950000000
287.8840000000 28.2340000000
288.2920000000 28.1720000000
288.7000000000 28.1090000000
289.1070000000 28.0450000000
289.5140000000 27.9800000000
289.9200000000 27.9140000000
290.3260000000 27.8470000000
290.7310000000 27.7780000000
291.1360000000 27.7090000000
291.5410000000 27.6390000000
291.9450000000 27.5670000000
292.3480000000 27.4940000000
292.7510000000 27.4210000000
293.1540000000 27.3460000000
231.1660000000 26.5430000000
231.5620000000 26.6320000000
231.9590000000 26.7210000000
232.3560000000 26.8090000000
232.7540000000 26.8950000000
233.1520000000 26.9810000000
233.5510000000 27.0650000000
233.9500000000 27.1490000000
234.3500000000 27.2310000000
234.7500000000 27.3120000000
235.1510000000 27.3930000000
235.5530000000 27.4720000000
235.9550000000 27.5500000000
236.3580000000 27.6270000000
236.7610000000 27.7030000000
237.1640000000 27.7780000000
237.5690000000 27.8520000000
237.9730000000 27.9250000000
238.3780000000 27.9960000000
238.7840000000 28.0670000000
239.1900000000 28.1370000000
239.5960000000 28.2050000000
240.0030000000 28.2730000000
240.4110000000 28.3390000000
240.8190000000 28.4040000000
241.2270000000 28.4680000000
241.6360000000 28.5320000000
242.0450000000 28.5940000000
242.4550000000 28.6540000000
242.8650000000 28.7140000000
243.2750000000 28.7730000000
243.6860000000 28.8310000000
244.0970000000 28.8870000000
244.5090000000 28.9430000000
244.9210000000 28.9970000000
245.3330000000 29.0500000000
245.7460000000 29.1020000000
246.1590000000 29.1530000000
246.5730000000 29.2030000000
246.9870000000 29.2520000000
247.4010000000 29.3000000000
247.8150000000 29.3460000000
248.2300000000 29.3920000000
248.6450000000 29.4360000000
249.0610000000 29.4800000000
249.4770000000 29.5220000000
249.8930000000 29.5630000000
250.3090000000 29.6030000000
250.7250000000 29.6420000000
251.1420000000 29.6790000000
251.5590000000 29.7160000000
251.9770000000 29.7510000000
252.3940000000 29.7860000000
252.8120000000 29.8190000000
253.2300000000 29.8510000000
253.6490000000 29.8820000000
254.0670000000 29.9120000000
254.4860000000 29.9410000000
254.9050000000 29.9690000000
255.3240000000 29.9950000000
255.7440000000 30.0200000000
256.1630000000 30.0450000000
256.5830000000 30.0680000000
257.0030000000 30.0900000000
257.4230000000 30.1110000000
257.8430000000 30.1310000000
258.2630000000 30.1490000000
258.6830000000 30.1670000000
259.1040000000 30.1830000000
259.5250000000 30.1980000000
259.9450000000 30.2120000000
260.3660000000 30.2250000000
260.7870000000 30.2370000000
261.2080000000 30.2480000000
261.6290000000 30.2580000000
262.0500000000 30.2660000000
262.4720000000 30.2740000000
262.8930000000 30.2800000000
263.3140000000 30.2850000000
263.7360000000 30.2890000000
264.1570000000 30.2920000000
264.5780000000 30.2930000000
265.0000000000 30.2940000000
265.4210000000 30.2930000000
265.8420000000 30.2920000000
266.2640000000 30.2890000000
266.6850000000 30.2850000000
267.1060000000 30.2800000000
267.5280000000 30.2740000000
267.9490000000 30.2660000000
268.3700000000 30.2580000000
268.7910000000 30.2480000000
269.2120000000 30.2370000000
269.6330000000 30.2250000000
270.0540000000 30.2120000000
270.4750000000 30.1980000000
270.8950000000 30.1830000000
271.3160000000 30.1670000000
271.7360000000 30.1490000000
272.1570000000 30.1310000000
272.5770000000 30.1110000000
272.9970000000 30.0900000000
273.4170000000 30.0680000000
273.8360000000 30.0450000000
274.2560000000 30.0200000000
274.6750000000 29.9950000000
275.0940000000 29.9690000000
275.5130000000 29.9410000000
275.9320000000 29.9120000000
276.3510000000 29.8820000000
276.7690000000 29.8510000000
277.1870000000 29.8190000000
277.6050000000 29.7860000000
278.0230000000 29.7520000000
278.4400000000 29.7160000000
278.8570000000 29.6790000000
279.2740000000 29.6420000000
279.6910000000 29.6030000000
280.1070000000 29.5630000000
280.5230000000 29.5220000000
280.9390000000 29.4800000000
281.3540000000 29.4360000000
281.7690000000 29.3920000000
282.1840000000 29.3470000000
282.5990000000 29.3000000000
283.0130000000 29.2520000000
283.4270000000 29.2030000000
283.8400000000 29.1530000000
284.2530000000 29.1020000000
284.6660000000 29.0500000000
285.0780000000 28.9970000000
285.4900000000 28.9430000000
285.9020000000 28.8870000000
286.3130000000 28.8310000000
286.7240000000 28.7730000000
287.1350000000 28.7140000000
287.5450000000 28.6550000000
287.9540000000 28.5940000000
288.3630000000 28.5320000000
288.7720000000 28.4690000000
289.1810000000 28.4040000000
289.5890000000 28.3390000000
289.9960000000 28.2730000000
290.4030000000 28.2050000000
290.8090000000 28.1370000000
291.2160000000 28.0670000000
291.6210000000 27.9970000000
292.0260000000 27.9250000000
292.4310000000 27.8520000000
292.8350000000 27.7780000000
293.2390000000 27.7030000000
231.0650000000 26.8970000000
231.4620000000 26.9870000000
231.8600000000 27.0750000000
232.2580000000 27.1630000000
232.6570000000 27.2500000000
233.0560000000 27.3360000000
233.4560000000 27.4210000000
233.8570000000 27.5040000000
234.2580000000 27.5870000000
234.6590000000 27.6680000000
235.0610000000 27.7490000000
235.4640000000 27.8280000000
235.8670000000 27.9070000000
236.2710000000 27.9840000000
236.6750000000 28.0600000000
237.0800000000 28.1350000000
237.4850000000 28.2090000000
237.8910000000 28.2820000000
238.2970000000 28.3540000000
238.7040000000 28.4250000000
239.1110000000 28.4950000000
239.5190000000 28.5640000000
239.9270000000 28.6310000000
240.3360000000 28.6980000000
240.7450000000 28.7630000000
241.1550000000 28.8280000000
241.5650000000 28.8910000000
241.9750000000 28.9530000000
242.3860000000 29.0140000000
242.7970000000 29.0740000000
243.2090000000 29.1330000000
243.6210000000 29.1910000000
244.0330000000 29.2470000000
244.4460000000 29.3030000000
244.8590000000 29.3570000000
245.2730000000 29.4110000000
245.6870000000 29.4630000000
246.1010000000 29.5140000000
246.5160000000 29.5640000000
246.9310000000 29.6130000000
247.3470000000 29.6610000000
247.7620000000 29.7080000000
248.1780000000 29.7530000000
248.5950000000 29.7980000000
249.0110000000 29.8410000000
249.4290000000 29.8840000000
249.8460000000 29.9250000000
250.2630000000 29.9650000000
250.6810000000 30.0040000000
251.0990000000 30.0420000000
251.5180000000 30.0780000000
251.9360000000 30.1140000000
252.3550000000 30.1480000000
252.7750000000 30.1820000000
253.1940000000 30.2140000000
253.6140000000 30.2450000000
254.0330000000 30.2750000000
254.4530000000 30.3040000000
254.8740000000 30.3310000000
255.2940000000 30.3580000000
255.7150000000 30.3830000000
256.1360000000 30.4080000000
256.5570000000 30.4310000000
256.9780000000 30.4530000000
257.3990000000 30.4740000000
257.8200000000 30.4940000000
258.2420000000 30.5130000000
258.6640000000 30.5300000000
259.0860000000 30.5470000000
259.5080000000 30.5620000000
259.9300000000 30.5760000000
260.3520000000 30.5890000000
260.7740000000 30.6010000000
261.1960000000 30.6120000000
261.6190000000 30.6210000000
262.0410000000 30.6300000000
262.4640000000 30.6370000000
262.8860000000 30.6430000000
263.3090000000 30.6490000000
263.7320000000 30.6530000000
264.1540000000 30.6550000000
264.5770000000 30.6570000000
265.0000000000 30.6580000000
265.4220000000 30.6570000000
265.8450000000 30.6550000000
266.2680000000 30.6530000000
266.6900000000 30.6490000000
267.1130000000 30.6430000000
267.5360000000 30.6370000000
267.9580000000 30.6300000000
268.3810000000 30.6210000000
268.8030000000 30.6120000000
269.2250000000 30.6010000000
269.6480000000 30.5890000000
270.0700000000 30.5760000000
270.4920000000 30.5620000000
270.9140000000 30.5470000000
271.3360000000 30.5300000000
271.7570000000 30.5130000000
272.1790000000 30.4940000000
272.6000000000 30.4740000000
273.0220000000 30.4530000000
273.4430000000 30.4310000000
273.8640000000 30.4080000000
274.2850000000 30.3840000000
274.7050000000 30.3580000000
275.1260000000 30.3310000000
275.5460000000 30.3040000000
275.9660000000 30.2750000000
276.3860000000 30.2450000000
276.8050000000 30.2140000000
277.2250000000 30.1820000000
277.6440000000 30.1480000000
278.0630000000 30.1140000000
278.4820000000 30.0780000000
278.9000000000 30.0420000000
279.3180000000 30.0040000000
279.7360000000 29.9650000000
280.1540000000 29.9250000000
280.5710000000 29.8840000000
280.9880000000 29.8410000000
281.4050000000 29.7980000000
281.8210000000 29.7530000000
282.2370000000 29.7080000000
282.6530000000 29.6610000000
283.0680000000 29.6130000000
283.4830000000 29.5640000000
283.8980000000 29.5140000000
284.3120000000 29.4630000000
284.7260000000 29.4110000000
285.1400000000 29.3570000000
285.5530000000 29.3030000000
285.9660000000 29.2470000000
286.3790000000 29.1910000000
286.7910000000 29.1330000000
287.2020000000 29.0740000000
287.6140000000 29.0140000000
288.0240000000 28.9530000000
288.4350000000 28.8910000000
288.8450000000 28.8280000000
289.2540000000 28.7630000000
289.6630000000 28.6980000000
290.0720000000 28.6310000000
290.4800000000 28.5640000000
290.8880000000 28.4950000000
291.2950000000 28.4250000000
291.7020000000 28.3540000000
292.1080000000 28.2820000000
292.5140000000 28.2090000000
292.9190000000 28.1350000000
293.3240000000 28.0600000000
230.9630000000 27.2500000000
231.3610000000 27.3410000000
231.7600000000 27.4300000000
232.1590000000 27.5180000000
232.5590000000 27.6050000000
232.9600000000 27.6910000000
233.3610000000 27.7760000000
233.7630000000 27.8600000000
234.1650000000 27.9420000000
234.5680000000 28.0240000000
234.9710000000 28.1050000000
235.3750000000 28.1850000000
235.7790000000 28.2630000000
236.1840000000 28.3410000000
236.5890000000 28.4170000000
236.9950000000 28.4920000000
237.4020000000 28.5670000000
237.8090000000 28.6400000000
238.2160000000 28.7120000000
238.6240000000 28.7830000000
239.0320000000 28.8530000000
239.4410000000 28.9220000000
239.8510000000 28.9900000000
240.2600000000 29.0560000000
240.6710000000 29.1220000000
241.0820000000 29.1860000000
241.4930000000 29.2500000000
241.9040000000 29.3120000000
242.3160000000 29.3730000000
242.7290000000 29.4330000000
243.1420000000 29.4930000000
243.5550000000 29.5500000000
243.9690000000 29.6070000000
244.3830000000 29.6630000000
244.7970000000 29.7180000000
245.2120000000 29.7710000000
245.6270000000 29.8240000000
246.0430000000 29.8750000000
246.4590000000 29.9250000000
246.8750000000 29.9740000000
247.2920000000 30.0220000000
247.7090000000 30.0690000000
248.1260000000 30.1150000000
248.5440000000 30.1590000000
248.9620000000 30.2030000000
249.3800000000 30.2450000000
249.7990000000 30.2860000000
250.2180000000 30.3270000000
250.6370000000 30.3660000000
251.0560000000 30.4040000000
251.4760000000 30.4400000000
251.8960000000 30.4760000000
252.3160000000 30.5110000000
252.7370000000 30.5440000000
253.1570000000 30.5760000000
253.5780000000 30.6070000000
253.9990000000 30.6370000000
254.4210000000 30.6660000000
254.8420000000 30.6940000000
255.2640000000 30.7210000000
255.6860000000 30.7460000000
256.1080000000 30.7710000000
256.5300000000 30.7940000000
256.9530000000 30.8160000000
257.3750000000 30.8370000000
257.7980000000 30.8570000000
258.2210000000 30.8760000000
258.6440000000 30.8930000000
259.0670000000 30.9100000000
259.4900000000 30.9250000000
259.9140000000 30.9390000000
260.3370000000 30.9520000000
260.7610000000 30.9640000000
261.1840000000 30.9750000000
261.6080000000 30.9850000000
262.0320000000 30.9930000000
262.4560000000 31.0010000000
262.8800000000 31.0070000000
263.3040000000 31.0120000000
263.7280000000 31.0160000000
264.1520000000 31.0190000000
264.5760000000 31.0210000000
265.0000000000 31.0210000000
265.4240000000 31.0210000000
265.8480000000 31.0190000000
266.2720000000 31.0160000000
266.6960000000 31.0120000000
267.1200000000 31.0070000000
267.5440000000 31.0010000000
267.9670000000 30.9930000000
268.3910000000 30.9850000000
268.8150000000 30.9750000000
269.2390000000 30.9640000000
269.6620000000 30.9520000000
270.0860000000 30.9390000000
270.5090000000 30.9250000000
270.9320000000 30.9100000000
271.3550000000 30.8930000000
271.7780000000 30.8760000000
272.2010000000 30.8570000000
272.6240000000 30.8370000000
273.0470000000 30.8160000000
273.4690000000 30.7940000000
273.8910000000 30.7710000000
274.3140000000 30.7460000000
274.7360000000 30.7210000000
275.1570000000 30.6940000000
275.5790000000 30.6660000000
276.0000000000 30.6370000000
276.4210000000 30.6070000000
276.8420000000 30.5760000000
277.2630000000 30.5440000000
277.6830000000 30.5110000000
278.1040000000 30.4760000000
278.5230000000 30.4400000000
278.9430000000 30.4040000000
279.3630000000 30.3660000000
279.7820000000 30.3270000000
280.2010000000 30.2870000000
280.6190000000 30.2450000000
281.0370000000 30.2030000000
281.4550000000 30.1590000000
281.8730000000 30.1150000000
282.2900000000 30.0690000000
282.7070000000 30.0220000000
283.1240000000 29.9740000000
283.5400000000 29.9250000000
283.9560000000 29.8750000000
284.3720000000 29.8240000000
284.7870000000 29.7710000000
285.2020000000 29.7180000000
285.6170000000 29.6630000000
286.0310000000 29.6070000000
286.4440000000 29.5510000000
286.8580000000 29.4930000000
287.2710000000 29.4340000000
287.6830000000 29.3730000000
288.0950000000 29.3120000000
288.5070000000 29.2500000000
288.9180000000 29.1860000000
289.3290000000 29.1220000000
289.7390000000 29.0560000000
290.1490000000 28.9900000000
290.5580000000 28.9220000000
290.9670000000 28.8530000000
291.3750000000 28.7830000000
291.7830000000 28.7120000000
292.1910000000 28.6400000000
292.5980000000 28.5670000000
293.0040000000 28.4920000000
293.4100000000 28.4170000000
230.8610000000 27.6040000000
231.2600000000 27.6940000000
231.6600000000 27.7840000000
232.0600000000 27.8720000000
232.4610000000 27.9590000000
232.8630000000 28.0460000000
233.2650000000 28.1310000000
233.6680000000 28.2150000000
234.0710000000 28.2980000000
234.4750000000 28.3800000000
234.8800000000 28.4610000000
235.2850000000 28.5410000000
235.6900000000 28.6190000000
236.0960000000 28.6970000000
236.5030000000 28.7740000000
236.9100000000 28.8490000000
237.3170000000 28.9240000000
237.7260000000 28.9970000000
238.1340000000 29.0690000000
238.5430000000 29.1410000000
238.9530000000 29.2110000000
239.3630000000 29.2800000000
239.7740000000 29.3480000000
240.1850000000 29.4150000000
240.5960000000 29.4800000000
241.0080000000 29.5450000000
241.4200000000 29.6090000000
241.8330000000 29.6710000000
242.2470000000 29.7330000000
242.6600000000 29.7930000000
243.0740000000 29.8520000000
243.4890000000 29.9100000000
243.9040000000 29.9670000000
244.3190000000 30.0230000000
244.7350000000 30.0780000000
245.1510000000 30.1310000000
245.5680000000 30.1840000000
245.9840000000 30.2350000000
246.4020000000 30.2860000000
246.8190000000 30.3350000000
247.2370000000 30.3830000000
247.6550000000 30.4300000000
248.0740000000 30.4760000000
248.4930000000 30.5200000000
248.9120000000 30.5640000000
249.3320000000 30.6070000000
249.7520000000 30.6480000000
250.1720000000 30.6880000000
250.5920000000 30.7270000000
251.0130000000 30.7650000000
251.4340000000 30.8020000000
251.8550000000 30.8380000000
252.2760000000 30.8730000000
252.6980000000 30.9060000000
253.1200000000 30.9380000000
253.5420000000 30.9700000000
253.9650000000 31.0000000000
254.3880000000 31.0290000000
254.8100000000 31.0570000000
255.2330000000 31.0830000000
255.6570000000 31.1090000000
256.0800000000 31.1330000000
256.5040000000 31.1570000000
256.9270000000 31.1790000000
257.3510000000 31.2000000000
257.7760000000 31.2200000000
258.2000000000 31.2390000000
258.6240000000 31.2560000000
259.0490000000 31.2730000000
259.4730000000 31.2880000000
259.8980000000 31.3020000000
260.3230000000 31.3150000000
260.7480000000 31.3270000000
261.1720000000 31.3380000000
261.5980000000 31.3480000000
262.0230000000 31.3560000000
262.4480000000 31.3640000000
262.8730000000 31.3700000000
263.2980000000 31.3750000000
263.7240000000 31.3790000000
264.1490000000 31.3820000000
264.5740000000 31.3840000000
265.0000000000 31.3840000000
265.4250000000 31.3840000000
265.8500000000 31.3820000000
266.2760000000 31.3790000000
266.7010000000 31.3750000000
267.1260000000 31.3700000000
267.5520000000 31.3640000000
267.9770000000 31.3560000000
268.4020000000 31.3480000000
268.8270000000 31.3380000000
269.2520000000 31.3270000000
269.6770000000 31.3150000000
270.1020000000 31.3020000000
270.5260000000 31.2880000000
270.9510000000 31.2730000000
271.3750000000 31.2560000000
271.8000000000 31.2390000000
272.2240000000 31.2200000000
272.6480000000 31.2000000000
273.0720000000 31.1790000000
273.4960000000 31.1570000000
273.9190000000 31.1330000000
274.3430000000 31.1090000000
274.7660000000 31.0830000000
275.1890000000 31.0570000000
275.6120000000 31.0290000000
276.0350000000 31.0000000000
276.4570000000 30.9700000000
276.8790000000 30.9380000000
277.3010000000 30.9060000000
277.7230000000 30.8730000000
278.1440000000 30.8380000000
278.5660000000 30.8020000000
278.9870000000 30.7650000000
279.4070000000 30.7270000000
279.8280000000 30.6880000000
280.2480000000 30.6480000000
280.6680000000 30.6070000000
281.0870000000 30.5640000000
281.5070000000 30.5200000000
281.9250000000 30.4760000000
282.3440000000 30.4300000000
282.7620000000 30.3830000000
283.1800000000 30.3350000000
283.5980000000 30.2860000000
284.0150000000 30.2350000000
284.4320000000 30.1840000000
284.8480000000 30.1310000000
285.2650000000 30.0780000000
285.6800000000 30.0230000000
286.0960000000 29.9670000000
286.5100000000 29.9100000000
286.9250000000 29.8520000000
287.3390000000 29.7930000000
287.7530000000 29.7330000000
288.1660000000 29.6710000000
288.5790000000 29.6090000000
288.9910000000 29.5450000000
289.4030000000 29.4800000000
289.8150000000 29.4150000000
290.2260000000 29.3480000000
290.6360000000 29.2800000000
291.0470000000 29.2110000000
291.4560000000 29.1410000000
291.8650000000 29.0700000000
292.2740000000 28.9970000000
292.6820000000 28.9240000000
293.0900000000 28.8490000000
293.4970000000 28.7740000000
230.7580000000 27.9570000000
231.1580000000 28.0480000000
231.5590000000 28.1380000000
231.9610000000 28.2260000000
232.3630000000 28.3140000000
232.7660000000 28.4000000000
233.1690000000 28.4860000000
233.5730000000 28.5700000000
233.9770000000 28.6530000000
234.3820000000 28.7350000000
234.7880000000 28.8170000000
235.1940000000 28.8970000000
235.6010000000 28.9760000000
236.0080000000 29.0530000000
236.4160000000 29.1300000000
236.8240000000 29.2060000000
237.2330000000 29.2810000000
237.6420000000 29.3540000000
238.0520000000 29.4270000000
238.4620000000 29.4980000000
238.8730000000 29.5680000000
239.2840000000 29.6380000000
239.6960000000 29.7060000000
240.1080000000 29.7730000000
240.5210000000 29.8390000000
240.9340000000 29.9040000000
241.3480000000 29.9670000000
241.7620000000 30.0300000000
242.1760000000 30.0910000000
242.5910000000 30.1520000000
243.0070000000 30.2110000000
243.4220000000 30.2690000000
243.8390000000 30.3270000000
244.2550000000 30.3830000000
244.6720000000 30.4370000000
245.0890000000 30.4910000000
245.5070000000 30.5440000000
245.9250000000 30.5950000000
246.3440000000 30.6460000000
246.7630000000 30.6950000000
247.1820000000 30.7430000000
247.6010000000 30.7910000000
248.0210000000 30.8360000000
248.4410000000 30.8810000000
248.8620000000 30.9250000000
249.2830000000 30.9680000000
249.7040000000 31.0090000000
250.1250000000 31.0490000000
250.5470000000 31.0890000000
250.9690000000 31.1270000000
251.3910000000 31.1640000000
251.8140000000 31.2000000000
252.2370000000 31.2340000000
252.6600000000 31.2680000000
253.0830000000 31.3000000000
253.5070000000 31.3320000000
253.9300000000 31.3620000000
254.3540000000 31.3910000000
254.7780000000 31.4190000000
255.2030000000 31.4460000000
255.6270000000 31.4710000000
256.0520000000 31.4960000000
256.4770000000 31.5190000000
256.9020000000 31.5410000000
257.3270000000 31.5620000000
257.7530000000 31.5820000000
258.1780000000 31.6010000000
258.6040000000 31.6190000000
259.0300000000 31.6350000000
259.4560000000 31.6510000000
259.8820000000 31.6650000000
260.3080000000 31.6780000000
260.7340000000 31.6900000000
261.1610000000 31.7010000000
261.5870000000 31.7110000000
262.0130000000 31.7190000000
262.4400000000 31.7270000000
262.8660000000 31.7330000000
263.2930000000 31.7380000000
263.7200000000 31.7420000000
264.1460000000 31.7450000000
264.5730000000 31.7470000000
265.0000000000 31.7470000000
265.4260000000 31.7470000000
265.8530000000 31.7450000000
266.2800000000 31.7420000000
266.7060000000 31.7380000000
267.1330000000 31.7330000000
267.5600000000 31.7270000000
267.9860000000 31.7190000000
268.4130000000 31.7110000000
268.8390000000 31.7010000000
269.2650000000 31.6900000000
269.6910000000 31.6780000000
270.1180000000 31.6650000000
270.5440000000 31.6510000000
270.9700000000 31.6350000000
271.3950000000 31.6190000000
271.8210000000 31.6010000000
272.2470000000 31.5820000000
272.6720000000 31.5620000000
273.0970000000 31.5410000000
273.5220000000 31.5190000000
273.9470000000 31.4960000000
274.3720000000 31.4710000000
274.7970000000 31.4460000000
275.2210000000 31.4190000000
275.6450000000 31.3910000000
276.0690000000 31.3620000000
276.4930000000 31.3320000000
276.9160000000 31.3000000000
277.3400000000 31.2680000000
277.7630000000 31.2340000000
278.1860000000 31.2000000000
278.6080000000 31.1640000000
279.0300000000 31.1270000000
279.4520000000 31.0890000000
279.8740000000 31.0500000000
280.2950000000 31.0090000000
280.7170000000 30.9680000000
281.1370000000 30.9250000000
281.5580000000 30.8810000000
281.9780000000 30.8370000000
282.3980000000 30.7910000000
282.8180000000 30.7430000000
283.2370000000 30.6950000000
283.6560000000 30.6460000000
284.0740000000 30.5960000000
284.4920000000 30.5440000000
284.9100000000 30.4910000000
285.3270000000 30.4380000000
285.7440000000 30.3830000000
286.1610000000 30.3270000000
286.5770000000 30.2700000000
286.9930000000 30.2110000000
287.4080000000 30.1520000000
287.8230000000 30.0920000000
288.2380000000 30.0300000000
288.6520000000 29.9670000000
289.0650000000 29.9040000000
289.4790000000 29.8390000000
289.8910000000 29.7730000000
290.3030000000 29.7060000000
290.7150000000 29.6380000000
291.1260000000 29.5680000000
291.5370000000 29.4980000000
291.9480000000 29.4270000000
292.3570000000 29.3540000000
292.7670000000 29.2810000000
293.1750000000 29.2060000000
293.5840000000 29.1300000000
230.6540000000 28.3110000000
231.0560000000 28.4020000000
231.4580000000 28.4910000000
231.8610000000 28.5800000000
232.2640000000 28.6680000000
232.6680000000 28.7550000000
233.0720000000 28.8400000000
233.4770000000 28.9250000000
233.8830000000 29.0080000000
234.2890000000 29.0910000000
234.6960000000 29.1720000000
235.1030000000 29.2520000000
235.5110000000 29.3310000000
235.9190000000 29.4100000000
236.3280000000 29.4870000000
236.7380000000 29.5620000000
237.1480000000 29.6370000000
237.5580000000 29.7110000000
237.9690000000 29.7840000000
238.3800000000 29.8550000000
238.7920000000 29.9260000000
239.2050000000 29.9950000000
239.6180000000 30.0630000000
240.0310000000 30.1310000000
240.4450000000 30.1970000000
240.8600000000 30.2620000000
241.2750000000 30.3260000000
241.6900000000 30.3880000000
242.1060000000 30.4500000000
242.5220000000 30.5110000000
242.9380000000 30.5700000000
243.3550000000 30.6290000000
243.7730000000 30.6860000000
244.1910000000 30.7420000000
244.6090000000 30.7970000000
245.0270000000 30.8510000000
245.4470000000 30.9040000000
245.8660000000 30.9550000000
246.2860000000 31.0060000000
246.7060000000 31.0550000000
247.1260000000 31.1040000000
247.5470000000 31.1510000000
247.9680000000 31.1970000000
248.3900000000 31.2420000000
248.8120000000 31.2860000000
249.2340000000 31.3280000000
249.6560000000 31.3700000000
250.0790000000 31.4110000000
250.5020000000 31.4500000000
250.9250000000 31.4880000000
251.3490000000 31.5250000000
251.7730000000 31.5610000000
252.1970000000 31.5960000000
252.6210000000 31.6290000000
253.0460000000 31.6620000000
253.4700000000 31.6930000000
253.8960000000 31.7240000000
254.3210000000 31.7530000000
254.7460000000 31.7810000000
255.1720000000 31.8080000000
255.5980000000 31.8330000000
256.0240000000 31.8580000000
256.4500000000 31.8810000000
256.8770000000 31.9040000000
257.3030000000 31.9250000000
257.7300000000 31.9450000000
258.1570000000 31.9640000000
258.5840000000 31.9810000000
259.0110000000 31.9980000000
259.4380000000 32.0130000000
259.8660000000 32.0280000000
260.2930000000 32.0410000000
260.7210000000 32.0530000000
261.1480000000 32.0640000000
261.5760000000 32.0730000000
262.0040000000 32.0820000000
262.4320000000 32.0890000000
262.8600000000 32.0960000000
263.2880000000 32.1010000000
263.7160000000 32.1050000000
264.1440000000 32.1080000000
264.5720000000 32.1100000000
265.0000000000 32.1100000000
265.4280000000 32.1100000000
265.8560000000 32.1080000000
266.2840000000 32.1050000000
266.7120000000 32.1010000000
267.1400000000 32.0960000000
267.5680000000 32.0890000000
267.9950000000 32.0820000000
268.4230000000 32.0730000000
268.8510000000 32.0640000000
269.2790000000 32.0530000000
269.7060000000 32.0410000000
270.1340000000 32.0280000000
270.5610000000 32.0130000000
270.9880000000 31.9980000000
271.4160000000 31.9810000000
271.8430000000 31.9640000000
272.2690000000 31.9450000000
272.6960000000 31.9250000000
273.1230000000 31.9040000000
273.5490000000 31.8810000000
273.9750000000 31.8580000000
274.4010000000 31.8330000000
274.8270000000 31.8080000000
275.2530000000 31.7810000000
275.6790000000 31.7530000000
276.1040000000 31.7240000000
276.5290000000 31.6930000000
276.9540000000 31.6620000000
277.3780000000 31.6290000000
277.8030000000 31.5960000000
278.2270000000 31.5610000000
278.6510000000 31.5250000000
279.0740000000 31.4880000000
279.4980000000 31.4500000000
279.9210000000 31.4110000000
280.3430000000 31.3700000000
280.7660000000 31.3290000000
281.1880000000 31.2860000000
281.6100000000 31.2420000000
282.0310000000 31.1970000000
282.4520000000 31.1510000000
282.8730000000 31.1040000000
283.2940000000 31.0550000000
283.7140000000 31.0060000000
284.1340000000 30.9550000000
284.5530000000 30.9040000000
284.9720000000 30.8510000000
285.3910000000 30.7970000000
285.8090000000 30.7420000000
286.2270000000 30.6860000000
286.6440000000 30.6290000000
287.0610000000 30.5700000000
287.4780000000 30.5110000000
287.8940000000 30.4500000000
288.3100000000 30.3890000000
288.7250000000 30.3260000000
289.1400000000 30.2620000000
289.5540000000 30.1970000000
289.9680000000 30.1310000000
290.3810000000 30.0640000000
290.7940000000 29.9950000000
291.2070000000 29.9260000000
291.6190000000 29.8550000000
292.0300000000 29.7840000000
292.4410000000 29.7110000000
292.8520000000 29.6370000000
293.2620000000 29.5630000000
293.6710000000 29.4870000000
230.5500000000 28.6640000000
230.9530000000 28.7550000000
231.3560000000 28.8450000000
231.7600000000 28.9340000000
232.1640000000 29.0220000000
232.5690000000 29.1090000000
232.9750000000 29.1950000000
233.3810000000 29.2790000000
233.7880000000 29.3630000000
234.1950000000 29.4460000000
234.6030000000 29.5270000000
235.0110000000 29.6080000000
235.4200000000 29.6870000000
235.8300000000 29.7650000000
236.2400000000 29.8430000000
236.6510000000 29.9190000000
237.0620000000 29.9940000000
237.4730000000 30.0680000000
237.8860000000 30.1410000000
238.2980000000 30.2120000000
238.7120000000 30.2830000000
239.1250000000 30.3530000000
239.5390000000 30.4210000000
239.9540000000 30.4880000000
240.3690000000 30.5550000000
240.7850000000 30.6200000000
241.2010000000 30.6840000000
241.6170000000 30.7470000000
242.0340000000 30.8090000000
242.4520000000 30.8690000000
242.8700000000 30.9290000000
243.2880000000 30.9870000000
243.7070000000 31.0450000000
244.1260000000 31.1010000000
244.5450000000 31.1560000000
244.9650000000 31.2100000000
